data,preco,residuos,tendencia,sazonalidade,diff_1,diff_2,diff_3,diff_4,diff_5
2016-03-07,74.4,-2.533464378417259,76.58455555555554,0.34890882286172525,0.27000000000001023,0.5500000000000114,0.8200000000000074,0.30000000000001137,-0.8999999999999915
2016-03-08,74.63,-2.1551866006395035,76.55094444444444,0.23424215619505928,0.22999999999998977,0.5,0.7800000000000011,1.0499999999999972,0.5300000000000011
2016-03-09,74.04,-2.7960477117506164,76.52622222222223,0.30982548952839206,-0.5899999999999892,-0.35999999999999943,-0.0899999999999892,0.19000000000001194,0.46000000000000796
2016-03-10,73.45,-3.2553717858246953,76.51450000000001,0.19087178582468597,-0.5900000000000034,-1.1799999999999926,-0.9500000000000028,-0.6799999999999926,-0.3999999999999915
2016-03-11,73.56,-3.052046168540744,76.51627777777779,0.09576839076295851,0.10999999999999943,-0.480000000000004,-1.0699999999999932,-0.8400000000000034,-0.5699999999999932
2016-03-12,73.52,-3.1812205512568017,76.52455555555557,0.17666499570123223,-0.04000000000000625,0.06999999999999318,-0.5200000000000102,-1.1099999999999994,-0.8800000000000097
2016-03-13,73.49,-3.2833987919975525,76.53916666666669,0.23423212533085952,-0.030000000000001137,-0.07000000000000739,0.03999999999999204,-0.5500000000000114,-1.1400000000000006
2016-03-14,73.45,-3.506093236441982,76.56705555555557,0.38903768088641516,-0.03999999999999204,-0.06999999999999318,-0.10999999999999943,0.0,-0.5900000000000034
2016-03-15,74.5,-2.511083977182734,76.59650000000002,0.41458397718271384,1.0499999999999972,1.0100000000000051,0.980000000000004,0.9399999999999977,1.0499999999999972
2016-03-16,75.15,-1.896048483355565,76.62372222222224,0.42232626113332944,0.6500000000000057,1.7000000000000028,1.6600000000000108,1.6300000000000097,1.5900000000000034
2016-03-17,74.4,-2.5405361376765527,76.65633333333335,0.2842028043432081,-0.75,-0.09999999999999432,0.9500000000000028,0.9100000000000108,0.8800000000000097
2016-03-18,73.74,-3.1813162302691507,76.69050000000001,0.2308162302691314,-0.6600000000000108,-1.4100000000000108,-0.7600000000000051,0.28999999999999204,0.25
2016-03-19,73.72,-3.1947930821209964,76.73411111111112,0.18068197100987618,-0.01999999999999602,-0.6800000000000068,-1.4300000000000068,-0.7800000000000011,0.269999999999996
2016-03-20,73.71,-3.2762190080469273,76.79816666666667,0.18805234138024707,-0.010000000000005116,-0.030000000000001137,-0.6900000000000119,-1.440000000000012,-0.7900000000000063
2016-03-21,73.69,-3.5587452426148314,76.87250000000002,0.37624524261481246,-0.01999999999999602,-0.030000000000001137,-0.04999999999999716,-0.710000000000008,-1.460000000000008
2016-03-22,74.63,-2.732161137676533,76.94555555555554,0.4166055821209847,0.9399999999999977,0.9200000000000017,0.9099999999999966,0.8900000000000006,0.22999999999998977
2016-03-23,74.97,-2.431516847553059,77.01777777777775,0.38373906977530603,0.3400000000000034,1.2800000000000011,1.2600000000000051,1.25,1.230000000000004
2016-03-24,75.74,-1.7222514154543214,77.09177777777778,0.3704736376765377,0.769999999999996,1.1099999999999994,2.049999999999997,2.030000000000001,2.019999999999996
2016-03-25,75.57,-1.9563708186015967,77.16755555555555,0.35881526304603795,-0.1700000000000017,0.5999999999999943,0.9399999999999977,1.8799999999999955,1.8599999999999994
2016-03-26,75.4,-2.1802698796344484,77.25922222222222,0.3210476574122336,-0.1699999999999875,-0.3399999999999892,0.4300000000000068,0.7700000000000102,1.710000000000008
2016-03-27,75.24,-2.452757360072632,77.36072222222221,0.3320351378504188,-0.1600000000000108,-0.3299999999999983,-0.5,0.269999999999996,0.6099999999999994
2016-03-28,75.07,-2.616593823296438,77.45466666666667,0.23192715662976335,-0.1700000000000017,-0.3300000000000125,-0.5,-0.6700000000000017,0.09999999999999432
2016-03-29,75.65,-2.0707064993527586,77.54733333333333,0.17337316601943703,0.5800000000000125,0.4100000000000108,0.25,0.0800000000000125,-0.0899999999999892
2016-03-30,74.88,-2.764989754438826,77.63994444444442,0.005045309994397201,-0.7700000000000102,-0.18999999999999773,-0.35999999999999943,-0.5200000000000102,-0.6899999999999977
2016-03-31,74.34,-3.3123747309646556,77.73033333333333,-0.07795860236867497,-0.539999999999992,-1.3100000000000023,-0.7299999999999898,-0.8999999999999915,-1.0600000000000023
2016-04-01,75.0,-2.8167182364419645,77.81099999999999,0.005718236441971692,0.6599999999999966,0.12000000000000455,-0.6500000000000057,-0.06999999999999318,-0.23999999999999488
2016-04-02,74.97,-3.0367432755656036,77.88638888888889,0.1203543866767146,-0.030000000000001137,0.6299999999999955,0.09000000000000341,-0.6800000000000068,-0.09999999999999432
2016-04-03,74.93,-3.0947284085859565,77.96905555555557,0.05567285303039309,-0.03999999999999204,-0.06999999999999318,0.5900000000000034,0.05000000000001137,-0.7199999999999989
2016-04-04,74.9,-3.447329347553093,78.05900000000001,0.28832934755308665,-0.030000000000001137,-0.06999999999999318,-0.09999999999999432,0.5600000000000023,0.020000000000010232
2016-04-05,75.81,-2.526502274000653,78.15483333333333,0.18166894066732633,0.9099999999999966,0.8799999999999955,0.8400000000000034,0.8100000000000023,1.4699999999999989
2016-04-06,76.03,-2.1819154195405766,78.25611111111112,-0.044195691570546786,0.21999999999999886,1.1299999999999955,1.0999999999999943,1.0600000000000023,1.0300000000000011
2016-04-07,76.81,-1.3569224617940934,78.36333333333334,-0.19641087153924838,0.7800000000000011,1.0,1.9099999999999966,1.8799999999999955,1.8400000000000034
2016-04-08,75.45,-2.780780051778434,78.47866666666667,-0.24788661488823235,-1.3599999999999994,-0.5799999999999983,-0.35999999999999943,0.5499999999999972,0.519999999999996
2016-04-09,75.25,-3.207613385111791,78.60083333333336,-0.14321994822156398,-0.20000000000000284,-1.5600000000000023,-0.7800000000000011,-0.5600000000000023,0.3499999999999943
2016-04-10,75.04,-3.596964715315211,78.73361111111112,-0.09664639579589941,-0.20999999999999375,-0.4099999999999966,-1.769999999999996,-0.9899999999999949,-0.769999999999996
2016-04-11,74.84,-3.87772997353118,78.87555555555556,-0.15782558202438113,-0.20000000000000284,-0.4099999999999966,-0.6099999999999994,-1.9699999999999989,-1.1899999999999977
2016-04-12,75.42,-3.4070836511524734,79.02222222222224,-0.195138571069765,0.5799999999999983,0.37999999999999545,0.1700000000000017,-0.030000000000001137,-1.3900000000000006
2016-04-13,76.32,-2.5731642458316704,79.17461111111113,-0.2814468652794699,0.8999999999999915,1.4799999999999898,1.279999999999987,1.0699999999999932,0.8699999999999903
2016-04-14,76.42,-2.6252651847987862,79.32950000000001,-0.28423481520122235,0.10000000000000853,1.0,1.5799999999999983,1.3799999999999955,1.1700000000000017
2016-04-15,76.75,-2.4798575165671957,79.48811111111114,-0.2582535945439422,0.3299999999999983,0.4300000000000068,1.3299999999999983,1.9099999999999966,1.7099999999999937
2016-04-16,77.34,-2.158085216097694,79.66016666666668,-0.16208145056898518,0.5900000000000034,0.9200000000000017,1.0200000000000102,1.9200000000000017,2.5
2016-04-17,77.94,-1.8558262176626308,79.8545,-0.05867378233737309,0.5999999999999943,1.1899999999999977,1.519999999999996,1.6200000000000045,2.519999999999996
2016-04-18,78.53,-1.4799905369114583,80.07466666666667,-0.06467612975521313,0.5900000000000034,1.1899999999999977,1.7800000000000011,2.1099999999999994,2.210000000000008
2016-04-19,78.77,-1.3422346683668616,80.3165,-0.20426533163314728,0.23999999999999488,0.8299999999999983,1.4299999999999926,2.019999999999996,2.3499999999999943
2016-04-20,79.76,-0.47190368245137104,80.56250000000001,-0.33059631754863805,0.9900000000000091,1.230000000000004,1.8200000000000074,2.4200000000000017,3.010000000000005
2016-04-21,79.7,-0.6150953882416796,80.80250000000002,-0.4874046117583408,-0.060000000000002274,0.9300000000000068,1.1700000000000017,1.7600000000000051,2.3599999999999994
2016-04-22,79.65,-0.9071039954404093,81.03677777777779,-0.479673782337371,-0.04999999999999716,-0.10999999999999943,0.8800000000000097,1.1200000000000045,1.710000000000008
2016-04-23,80.33,-0.41203592032303205,81.27166666666666,-0.5296307463436308,0.6799999999999926,0.6299999999999955,0.5699999999999932,1.5600000000000023,1.7999999999999972
2016-04-24,81.02,0.1407136884406689,81.5181111111111,-0.6388247995517694,0.6899999999999977,1.3699999999999903,1.3199999999999932,1.259999999999991,2.25
2016-04-25,81.7,0.6461158793640006,81.77177777777776,-0.7178936571417548,0.6800000000000068,1.3700000000000045,2.049999999999997,2.0,1.9399999999999977
2016-04-26,81.14,-0.07290759481440978,82.02788888888887,-0.814981294074457,-0.5600000000000023,0.12000000000000455,0.8100000000000023,1.4899999999999949,1.4399999999999977
2016-04-27,82.66,1.1363427964218848,82.28877777777777,-0.7651205741996553,1.519999999999996,0.9599999999999937,1.6400000000000006,2.3299999999999983,3.009999999999991
2016-04-28,82.98,1.062612749473543,82.55238888888887,-0.6350016383624094,0.3200000000000074,1.8400000000000034,1.2800000000000011,1.960000000000008,2.6500000000000057
2016-04-29,81.91,-0.22102966054208795,82.81272222222218,-0.681692561680093,-1.0700000000000074,-0.75,0.769999999999996,0.20999999999999375,0.8900000000000006
2016-04-30,82.2,-0.24814937885197652,83.06533333333333,-0.6171839544813486,0.29000000000000625,-0.7800000000000011,-0.45999999999999375,1.0600000000000023,0.5
2016-05-01,82.5,-0.4475382677408427,83.31811111111108,-0.37057284337023677,0.29999999999999716,0.5900000000000034,-0.480000000000004,-0.1599999999999966,1.3599999999999994
2016-05-02,82.79,-0.30148505960314076,83.57066666666665,-0.47918160706350654,0.29000000000000625,0.5900000000000034,0.8800000000000097,-0.18999999999999773,0.13000000000000966
2016-05-03,84.55,1.2341495256863766,83.82333333333331,-0.5074828590196888,1.759999999999991,2.049999999999997,2.3499999999999943,2.6400000000000006,1.5699999999999932
2016-05-04,84.09,0.41171681833112933,84.0781111111111,-0.3998279294422247,-0.45999999999999375,1.2999999999999972,1.5900000000000034,1.8900000000000006,2.180000000000007
2016-05-05,83.42,-0.622433416410661,84.33005555555555,-0.28762213914488355,-0.6700000000000017,-1.1299999999999955,0.6299999999999955,0.9200000000000017,1.2199999999999989
2016-05-06,82.98,-1.2924428060820274,84.57388888888889,-0.30144608280685664,-0.4399999999999977,-1.1099999999999994,-1.5699999999999932,0.18999999999999773,0.480000000000004
2016-05-07,83.02,-1.3943074383198912,84.80288888888887,-0.3885814505689858,0.03999999999999204,-0.4000000000000057,-1.0700000000000074,-1.5300000000000011,0.22999999999998977
2016-05-08,83.05,-1.570438893718966,85.01894444444444,-0.39850555072548016,0.030000000000001137,0.06999999999999318,-0.37000000000000455,-1.0400000000000063,-1.5
2016-05-09,83.09,-1.8365539171931395,85.22588888888889,-0.29933497169574597,0.04000000000000625,0.07000000000000739,0.10999999999999943,-0.3299999999999983,-1.0
2016-05-10,85.66,0.4320931876581814,85.42311111111111,-0.19520429876929665,2.569999999999993,2.6099999999999994,2.6400000000000006,2.6799999999999926,2.239999999999995
2016-05-11,85.55,0.17984827373015216,85.61855555555557,-0.24840382928572874,-0.10999999999999943,2.4599999999999937,2.5,2.530000000000001,2.569999999999993
2016-05-12,85.5,-0.12421823644196686,85.82144444444444,-0.19722620800247134,-0.04999999999999716,-0.1599999999999966,2.4099999999999966,2.450000000000003,2.480000000000004
2016-05-13,85.79,-0.09620023957184778,86.02766666666666,-0.14146642709480736,0.29000000000000625,0.2400000000000091,0.13000000000000966,2.700000000000003,2.740000000000009
2016-05-14,85.68,-0.40597958229486597,86.2363888888889,-0.15040930659402377,-0.10999999999999943,0.18000000000000682,0.13000000000000966,0.020000000000010232,2.5900000000000034
2016-05-15,85.58,-0.7889999265828175,86.44266666666667,-0.0736667400838519,-0.10000000000000853,-0.21000000000000796,0.0799999999999983,0.030000000000001137,-0.0799999999999983
2016-05-16,85.47,-1.1818950752526156,86.63761111111111,0.014283964141501591,-0.10999999999999943,-0.21000000000000796,-0.3200000000000074,-0.030000000000001137,-0.0799999999999983
2016-05-17,86.05,-0.7897370157847122,86.82844444444446,0.011292571340251942,0.5799999999999983,0.46999999999999886,0.36999999999999034,0.2599999999999909,0.5499999999999972
2016-05-18,86.18,-0.9096165150022257,87.02166666666668,0.0679498483355572,0.13000000000000966,0.710000000000008,0.6000000000000085,0.5,0.39000000000000057
2016-05-19,87.32,0.05383888405880577,87.21588888888888,0.0502722270523035,1.1399999999999864,1.269999999999996,1.8499999999999943,1.7399999999999949,1.6399999999999864
2016-05-20,87.4,-0.1593637763480866,87.40583333333335,0.15353044301474436,0.0800000000000125,1.2199999999999989,1.3500000000000085,1.9300000000000068,1.8200000000000074
2016-05-21,87.57,-0.14577457447014489,87.5826111111111,0.13316346335903198,0.1699999999999875,0.25,1.3899999999999864,1.519999999999996,2.0999999999999943
2016-05-22,87.74,-0.1943035259568485,87.73994444444445,0.19435908151239642,0.1700000000000017,0.3399999999999892,0.4200000000000017,1.559999999999988,1.6899999999999977
2016-05-23,87.91,-0.2218410846422804,87.8886111111111,0.2432299735311735,0.1700000000000017,0.3400000000000034,0.5099999999999909,0.5900000000000034,1.7299999999999898
2016-05-24,88.65,0.40630367279120994,88.033,0.2106963272087945,0.7400000000000091,0.9100000000000108,1.0800000000000125,1.25,1.3300000000000125
2016-05-25,89.31,0.9314061767035715,88.17466666666667,0.2039271566297638,0.6599999999999966,1.4000000000000057,1.5700000000000074,1.740000000000009,1.9099999999999966
2016-05-26,89.96,1.3968161923530107,88.32405555555556,0.23912825209142277,0.6499999999999915,1.309999999999988,2.049999999999997,2.219999999999999,2.3900000000000006
2016-05-27,90.61,1.7633263644969919,88.47677777777778,0.3698958577252237,0.6500000000000057,1.2999999999999972,1.9599999999999937,2.700000000000003,2.8700000000000045
2016-05-28,90.69,1.6160172878146595,88.62361111111113,0.450371601074207,0.0799999999999983,0.730000000000004,1.3799999999999955,2.039999999999992,2.780000000000001
2016-05-29,90.76,1.2789006993952723,88.77633333333334,0.7047659672713922,0.07000000000000739,0.15000000000000568,0.8000000000000114,1.4500000000000028,2.1099999999999994
2016-05-30,90.84,1.181813844935161,88.93494444444447,0.723241710620374,0.0799999999999983,0.15000000000000568,0.23000000000000398,0.8800000000000097,1.5300000000000011
2016-05-31,91.77,2.021269243996193,89.0772777777778,0.6714529782260086,0.9299999999999926,1.009999999999991,1.0799999999999983,1.1599999999999966,1.8100000000000023
2016-06-01,92.61,2.877608054637819,89.20266666666669,0.5297252786954935,0.8400000000000034,1.769999999999996,1.8499999999999943,1.9200000000000017,2.0
2016-06-02,94.7,4.893541544465689,89.31594444444445,0.4905140110898591,2.0900000000000034,2.930000000000007,3.8599999999999994,3.9399999999999977,4.010000000000005
2016-06-03,96.26,6.36878947960739,89.41911111111114,0.47209940928148014,1.5600000000000023,3.6500000000000057,4.490000000000009,5.420000000000002,5.5
2016-06-04,96.0,6.139926825286411,89.5053888888889,0.3546842858246874,-0.2600000000000051,1.2999999999999972,3.3900000000000006,4.230000000000004,5.159999999999997
2016-06-05,95.73,5.803202288249372,89.5778888888889,0.34890882286172525,-0.269999999999996,-0.5300000000000011,1.0300000000000011,3.1200000000000045,3.960000000000008
2016-06-06,95.47,5.590813399360463,89.64494444444448,0.23424215619505928,-0.2600000000000051,-0.5300000000000011,-0.7900000000000063,0.769999999999996,2.8599999999999994
2016-06-07,95.48,5.474896732693822,89.69527777777779,0.30982548952839206,0.010000000000005116,-0.25,-0.519999999999996,-0.7800000000000011,0.7800000000000011
2016-06-08,96.37,6.451739325286423,89.7273888888889,0.19087178582468597,0.8900000000000006,0.9000000000000057,0.6400000000000006,0.37000000000000455,0.10999999999999943
2016-06-09,96.3,6.456731609237036,89.7475,0.09576839076295851,-0.07000000000000739,0.8199999999999932,0.8299999999999983,0.5699999999999932,0.29999999999999716
2016-06-10,96.88,6.940779448743198,89.76255555555556,0.17666499570123223,0.5799999999999983,0.5099999999999909,1.3999999999999915,1.4099999999999966,1.1499999999999915
2016-06-11,97.09,7.08393454133581,89.77183333333333,0.23423212533085952,0.21000000000000796,0.7900000000000063,0.7199999999999989,1.6099999999999994,1.6200000000000045
2016-06-12,97.3,7.13768454133579,89.77327777777779,0.38903768088641516,0.20999999999999375,0.4200000000000017,1.0,0.9299999999999926,1.8199999999999932
2016-06-13,97.51,7.314249356150627,89.78116666666666,0.41458397718271384,0.21000000000000796,0.4200000000000017,0.6300000000000097,1.210000000000008,1.1400000000000006
2016-06-14,97.61,7.388618183311116,89.79905555555555,0.42232626113332944,0.09999999999999432,0.3100000000000023,0.519999999999996,0.730000000000004,1.3100000000000023
2016-06-15,97.44,7.3404083067679,89.81538888888889,0.2842028043432081,-0.1700000000000017,-0.07000000000000739,0.14000000000000057,0.3499999999999943,0.5600000000000023
2016-06-16,96.16,6.105405991953087,89.82377777777778,0.2308162302691314,-1.2800000000000011,-1.4500000000000028,-1.3500000000000085,-1.1400000000000006,-0.9300000000000068
2016-06-17,96.78,6.783206917878998,89.81611111111113,0.18068197100987618,0.6200000000000045,-0.6599999999999966,-0.8299999999999983,-0.730000000000004,-0.519999999999996
2016-06-18,96.51,6.530114325286414,89.79183333333334,0.18805234138024707,-0.269999999999996,0.3500000000000085,-0.9299999999999926,-1.0999999999999943,-1.0
2016-06-19,96.24,6.089199201829603,89.77455555555558,0.37624524261481246,-0.27000000000001023,-0.5400000000000063,0.0799999999999983,-1.2000000000000028,-1.3700000000000045
2016-06-20,95.97,5.790227751212337,89.76316666666668,0.4166055821209847,-0.269999999999996,-0.5400000000000063,-0.8100000000000023,-0.18999999999999773,-1.4699999999999989
2016-06-21,94.85,4.7240387080024355,89.74222222222225,0.38373906977530603,-1.1200000000000045,-1.3900000000000006,-1.6600000000000108,-1.9300000000000068,-1.3100000000000023
2016-06-22,94.75,4.662304140101215,89.71722222222225,0.3704736376765377,-0.09999999999999432,-1.2199999999999989,-1.4899999999999949,-1.7600000000000051,-2.030000000000001
2016-06-23,93.81,3.7592402925095048,89.69194444444446,0.35881526304603795,-0.9399999999999977,-1.039999999999992,-2.1599999999999966,-2.4299999999999926,-2.700000000000003
2016-06-24,92.66,2.6866745648099655,89.6522777777778,0.3210476574122336,-1.1500000000000057,-2.0900000000000034,-2.1899999999999977,-3.3100000000000023,-3.5799999999999983
2016-06-25,93.16,3.2304093065939905,89.59755555555559,0.3320351378504188,0.5,-0.6500000000000057,-1.5900000000000034,-1.6899999999999977,-2.8100000000000023
2016-06-26,93.67,3.900961732259108,89.53711111111113,0.23192715662976335,0.5100000000000051,1.0100000000000051,-0.14000000000000057,-1.0799999999999983,-1.1799999999999926
2016-06-27,94.17,4.525460167313903,89.47116666666666,0.17337316601943703,0.5,1.0100000000000051,1.5100000000000051,0.35999999999999943,-0.5799999999999983
2016-06-28,93.93,4.519176912227838,89.40577777777777,0.005045309994397201,-0.23999999999999488,0.2600000000000051,0.7700000000000102,1.2700000000000102,0.12000000000000455
2016-06-29,92.42,3.1536808245909005,89.34427777777778,-0.07795860236867497,-1.5100000000000051,-1.75,-1.25,-0.7399999999999949,-0.23999999999999488
2016-06-30,92.01,2.716059541335831,89.2882222222222,0.005718236441971692,-0.4099999999999966,-1.9200000000000017,-2.1599999999999966,-1.6599999999999966,-1.1499999999999915
2016-07-01,92.31,2.9558122799899653,89.23383333333332,0.1203543866767146,0.29999999999999716,-0.10999999999999943,-1.6200000000000045,-1.8599999999999994,-1.3599999999999994
2016-07-02,92.37,3.1335493691918486,89.18077777777776,0.05567285303039309,0.060000000000002274,0.35999999999999943,-0.04999999999999716,-1.5600000000000023,-1.7999999999999972
2016-07-03,92.42,2.997892874669163,89.13377777777775,0.28832934755308665,0.04999999999999716,0.10999999999999943,0.4099999999999966,0.0,-1.5100000000000051
2016-07-04,92.48,3.207664392666042,89.09066666666664,0.18166894066732633,0.060000000000002274,0.10999999999999943,0.1700000000000017,0.46999999999999886,0.060000000000002274
2016-07-05,91.18,2.179140136015018,89.04505555555554,-0.044195691570546786,-1.2999999999999972,-1.2399999999999949,-1.1899999999999977,-1.1299999999999955,-0.8299999999999983
2016-07-06,89.98,1.1802442048725992,88.99616666666665,-0.19641087153924838,-1.2000000000000028,-2.5,-2.4399999999999977,-2.3900000000000006,-2.3299999999999983
2016-07-07,89.04,0.3417755037771306,88.94611111111111,-0.24788661488823235,-0.9399999999999977,-2.1400000000000006,-3.4399999999999977,-3.3799999999999955,-3.3299999999999983
2016-07-08,87.65,-1.0985022740006156,88.89172222222219,-0.14321994822156398,-1.3900000000000006,-2.3299999999999983,-3.530000000000001,-4.829999999999998,-4.769999999999996
2016-07-09,88.14,-0.5938536042040865,88.83049999999999,-0.09664639579589941,0.4899999999999949,-0.9000000000000057,-1.8400000000000034,-3.0400000000000063,-4.340000000000003
2016-07-10,88.63,0.026158915357734736,88.76166666666664,-0.15782558202438113,0.4899999999999949,0.9799999999999898,-0.4100000000000108,-1.3500000000000085,-2.5500000000000114
2016-07-11,89.12,0.6354163488475735,88.6797222222222,-0.195138571069765,0.4900000000000091,0.980000000000004,1.4699999999999989,0.0799999999999983,-0.8599999999999994
2016-07-12,89.05,0.7479468652794947,88.58349999999997,-0.2814468652794699,-0.07000000000000739,0.4200000000000017,0.9099999999999966,1.3999999999999915,0.009999999999990905
2016-07-13,91.18,2.982345926312354,88.48188888888888,-0.28423481520122235,2.1300000000000097,2.0600000000000023,2.5500000000000114,3.0400000000000063,3.530000000000001
2016-07-14,90.54,2.417420261210635,88.38083333333331,-0.2582535945439422,-0.6400000000000006,1.490000000000009,1.4200000000000017,1.9100000000000108,2.4000000000000057
2016-07-15,89.17,1.056525895013445,88.27555555555554,-0.16208145056898518,-1.3700000000000045,-2.010000000000005,0.12000000000000455,0.04999999999999716,0.5400000000000063
2016-07-16,88.68,0.584618226781864,88.15405555555552,-0.05867378233737309,-0.4899999999999949,-1.8599999999999994,-2.5,-0.36999999999999034,-0.4399999999999977
2016-07-17,88.18,0.24339835197746135,88.00127777777776,-0.06467612975521313,-0.5,-0.9899999999999949,-2.3599999999999994,-3.0,-0.8699999999999903
2016-07-18,87.69,0.07243199829982869,87.82183333333332,-0.20426533163314728,-0.4900000000000091,-0.9900000000000091,-1.480000000000004,-2.8500000000000085,-3.490000000000009
2016-07-19,86.37,-0.9370703491179898,87.63766666666663,-0.33059631754863805,-1.3199999999999932,-1.8100000000000023,-2.3100000000000023,-2.799999999999997,-4.170000000000002
2016-07-20,86.14,-0.8302620549083126,87.45766666666665,-0.4874046117583408,-0.23000000000000398,-1.5499999999999972,-2.0400000000000063,-2.5400000000000063,-3.030000000000001
2016-07-21,85.28,-1.5215484398848398,87.28122222222221,-0.479673782337371,-0.8599999999999994,-1.0900000000000034,-2.4099999999999966,-2.9000000000000057,-3.4000000000000057
2016-07-22,83.76,-2.817147031434129,87.10677777777776,-0.5296307463436308,-1.519999999999996,-2.3799999999999955,-2.6099999999999994,-3.9299999999999926,-4.420000000000002
2016-07-23,83.37,-2.9192863115593335,86.92811111111111,-0.6388247995517694,-0.39000000000000057,-1.9099999999999966,-2.769999999999996,-3.0,-4.319999999999993
2016-07-24,82.97,-3.057550787302691,86.74544444444444,-0.7178936571417548,-0.4000000000000057,-0.7900000000000063,-2.3100000000000023,-3.1700000000000017,-3.4000000000000057
2016-07-25,82.58,-3.1651298170366573,86.56011111111111,-0.814981294074457,-0.39000000000000057,-0.7900000000000063,-1.1800000000000068,-2.700000000000003,-3.5600000000000023
2016-07-26,82.89,-2.7248794258003395,86.38,-0.7651205741996553,0.3100000000000023,-0.0799999999999983,-0.480000000000004,-0.8700000000000045,-2.3900000000000006
2016-07-27,83.01,-2.560609472748682,86.2056111111111,-0.6350016383624094,0.12000000000000455,0.4300000000000068,0.04000000000000625,-0.35999999999999943,-0.75
2016-07-28,83.3,-2.044307438319906,86.026,-0.681692561680093,0.28999999999999204,0.4099999999999966,0.7199999999999989,0.3299999999999983,-0.07000000000000739
2016-07-29,84.03,-1.1945938232964148,85.84177777777776,-0.6171839544813486,0.730000000000004,1.019999999999996,1.1400000000000006,1.4500000000000028,1.0600000000000023
2016-07-30,83.61,-1.6733160455186358,85.65388888888887,-0.37057284337023677,-0.4200000000000017,0.3100000000000023,0.5999999999999943,0.7199999999999989,1.0300000000000011
2016-07-31,83.19,-1.800707281825356,85.46988888888886,-0.47918160706350654,-0.4200000000000017,-0.8400000000000034,-0.10999999999999943,0.1799999999999926,0.29999999999999716
2016-08-01,82.77,-2.0114615854247404,85.28894444444443,-0.5074828590196888,-0.4200000000000017,-0.8400000000000034,-1.2600000000000051,-0.5300000000000011,-0.2400000000000091
2016-08-02,81.5,-3.206672070557758,85.10649999999998,-0.3998279294422247,-1.269999999999996,-1.6899999999999977,-2.1099999999999994,-2.530000000000001,-1.7999999999999972
2016-08-03,82.9,-1.7388223052995389,84.92644444444443,-0.28762213914488355,1.4000000000000057,0.13000000000000966,-0.28999999999999204,-0.7099999999999937,-1.1299999999999955
2016-08-04,81.45,-2.9977205838597936,84.74916666666665,-0.30144608280685664,-1.4500000000000028,-0.04999999999999716,-1.3199999999999932,-1.7399999999999949,-2.1599999999999966
2016-08-05,80.78,-3.4108074383198845,84.57938888888887,-0.3885814505689858,-0.6700000000000017,-2.1200000000000045,-0.7199999999999989,-1.9899999999999949,-2.4099999999999966
2016-08-06,80.79,-3.228216671496719,84.4167222222222,-0.39850555072548016,0.010000000000005116,-0.6599999999999966,-2.1099999999999994,-0.7099999999999937,-1.9799999999999898
2016-08-07,80.8,-3.1589428060820346,84.25827777777778,-0.29933497169574597,0.009999999999990905,0.01999999999999602,-0.6500000000000057,-2.1000000000000085,-0.7000000000000028
2016-08-08,80.81,-3.100184590119569,84.10538888888887,-0.19520429876929665,0.010000000000005116,0.01999999999999602,0.030000000000001137,-0.6400000000000006,-2.0900000000000034
2016-08-09,80.55,-3.1503739484920663,83.94877777777779,-0.24840382928572874,-0.2600000000000051,-0.25,-0.2400000000000091,-0.23000000000000398,-0.9000000000000057
2016-08-10,79.62,-3.965273791997523,83.7825,-0.19722620800247134,-0.9299999999999926,-1.1899999999999977,-1.1799999999999926,-1.1700000000000017,-1.1599999999999966
2016-08-11,79.8,-3.6676446840163,83.6091111111111,-0.14146642709480736,0.1799999999999926,-0.75,-1.0100000000000051,-1.0,-0.9900000000000091
2016-08-12,79.9,-3.382368471183743,83.43277777777777,-0.15040930659402377,0.10000000000000853,0.28000000000000114,-0.6499999999999915,-0.9099999999999966,-0.8999999999999915
2016-08-13,80.29,-2.8998888154716975,83.26355555555556,-0.0736667400838519,0.39000000000000057,0.4900000000000091,0.6700000000000017,-0.2599999999999909,-0.519999999999996
2016-08-14,80.67,-2.448395075252609,83.10411111111111,0.014283964141501591,0.37999999999999545,0.769999999999996,0.8700000000000045,1.0499999999999972,0.12000000000000455
2016-08-15,81.06,-1.8976259046735777,82.94633333333333,0.011292571340251942,0.39000000000000057,0.769999999999996,1.1599999999999966,1.2600000000000051,1.4399999999999977
2016-08-16,81.62,-1.2335054038910995,82.78555555555555,0.0679498483355572,0.5600000000000023,0.9500000000000028,1.3299999999999983,1.7199999999999989,1.8200000000000074
2016-08-17,83.42,0.7468388840588178,82.62288888888888,0.0502722270523035,1.7999999999999972,2.3599999999999994,2.75,3.1299999999999955,3.519999999999996
2016-08-18,83.54,0.9272473347630386,82.45922222222222,0.15353044301474436,0.12000000000000455,1.9200000000000017,2.480000000000004,2.8700000000000045,3.25
2016-08-19,83.22,0.7847809810854265,82.30205555555554,0.13316346335903198,-0.3200000000000074,-0.20000000000000284,1.5999999999999943,2.1599999999999966,2.549999999999997
2016-08-20,83.29,0.9381409184876109,82.1575,0.19435908151239642,0.07000000000000739,-0.25,-0.12999999999999545,1.6700000000000017,2.230000000000004
2016-08-21,83.35,1.0824366931354896,82.02433333333333,0.2432299735311735,0.05999999999998806,0.12999999999999545,-0.19000000000001194,-0.07000000000000739,1.7299999999999898
