data,preco,retorno,residuos,tendencia,sazonalidade,diff_1,diff_2,diff_3,diff_4,diff_5
2006-05-16,13.25,0.004548900682335155,0.23459164836348095,13.146333333333336,-0.008377913795578918,0.0600000000000005,-0.02999999999999936,-0.13000000000000078,-0.22000000000000064,-0.25
2006-05-17,13.17,-0.006037735849056647,0.2181402594745934,13.128833333333336,-0.0072832719638244005,-0.08000000000000007,-0.019999999999999574,-0.10999999999999943,-0.21000000000000085,-0.3000000000000007
2006-05-18,13.36,0.014426727410782103,0.09979303725236793,13.12016666666667,-0.007207302971576329,0.1899999999999995,0.10999999999999943,0.16999999999999993,0.08000000000000007,-0.02000000000000135
2006-05-19,12.96,-0.029940119760478945,0.22011556811656763,13.1145,-0.011955364987079976,-0.3999999999999986,-0.20999999999999908,-0.28999999999999915,-0.22999999999999865,-0.3199999999999985
2006-05-20,12.92,-0.0030864197530865445,0.2994651051536037,13.107166666666668,-0.038477845607235245,-0.040000000000000924,-0.4399999999999995,-0.25,-0.33000000000000007,-0.2699999999999996
2006-05-21,12.88,-0.003095975232198067,0.18407235824002394,13.102333333333332,-0.03841195413436732,-0.03999999999999915,-0.08000000000000007,-0.47999999999999865,-0.28999999999999915,-0.3699999999999992
2006-05-22,12.84,-0.0031055900621118626,0.07077991996841644,13.100166666666665,-0.0030708688630494206,-0.040000000000000924,-0.08000000000000007,-0.120000000000001,-0.5199999999999996,-0.33000000000000007
2006-05-23,12.75,-0.007009345794392496,-0.022966993611829273,13.098166666666666,0.027336107881136607,-0.08999999999999986,-0.13000000000000078,-0.16999999999999993,-0.21000000000000085,-0.6099999999999994
2006-05-24,12.61,-0.01098039215686275,0.3254311545363172,13.0895,0.03089269702842346,-0.14000000000000057,-0.23000000000000043,-0.27000000000000135,-0.3100000000000005,-0.3500000000000014
2006-05-25,12.91,0.023790642347343516,0.4570183458943402,13.070166666666667,0.041264790051679524,0.3000000000000007,0.16000000000000014,0.07000000000000028,0.02999999999999936,-0.009999999999999787
2006-05-26,12.96,0.0038729666924866013,0.3105607841659452,13.050500000000003,0.04320199935400511,0.05000000000000071,0.3500000000000014,0.21000000000000085,0.120000000000001,0.08000000000000007
2006-05-27,12.85,-0.008487654320987748,0.2856039940424869,13.035333333333336,0.07113828990812567,-0.11000000000000121,-0.0600000000000005,0.2400000000000002,0.09999999999999964,0.009999999999999787
2006-05-28,12.74,-0.008560311284046662,0.1759604755239701,13.023666666666667,0.04835665410565622,-0.10999999999999943,-0.22000000000000064,-0.16999999999999993,0.13000000000000078,-0.009999999999999787
2006-05-29,12.63,-0.008634222919937207,0.09758393231409307,13.016666666666667,0.020762518303186817,-0.10999999999999943,-0.21999999999999886,-0.33000000000000007,-0.27999999999999936,0.02000000000000135
2006-05-30,13.05,0.03325415676959609,0.018477450832612777,13.012833333333335,-0.036708160709159006,0.41999999999999993,0.3100000000000005,0.20000000000000107,0.08999999999999986,0.14000000000000057
2006-05-31,12.7,-0.026819923371647625,0.11204458046224261,13.010500000000006,-0.043258315030146495,-0.3500000000000014,0.06999999999999851,-0.040000000000000924,-0.15000000000000036,-0.26000000000000156
2006-06-01,13.0,0.023622047244094446,0.04844993863048809,13.011666666666672,-0.012473592807924067,0.3000000000000007,-0.05000000000000071,0.3699999999999992,0.2599999999999998,0.15000000000000036
2006-06-02,13.16,0.012307692307692353,0.2470406363049061,13.010000000000003,-0.008793037252368626,0.16000000000000014,0.46000000000000085,0.10999999999999943,0.5299999999999994,0.41999999999999993
2006-06-03,13.22,0.004559270516717451,-0.14254463501291878,13.006833333333336,0.0005510985501005062,0.0600000000000005,0.22000000000000064,0.5200000000000014,0.16999999999999993,0.5899999999999999
2006-06-04,13.28,0.004538577912253983,-0.1486888210594328,13.006000000000004,-0.0039651051536031415,0.05999999999999872,0.11999999999999922,0.27999999999999936,0.5800000000000001,0.22999999999999865
2006-06-05,13.34,0.004518072289156683,-0.18392137919896417,13.006500000000004,-0.0027390249066892546,0.0600000000000005,0.11999999999999922,0.17999999999999972,0.33999999999999986,0.6400000000000006
2006-06-06,13.22,-0.008995502248875464,-0.25709579780361547,13.012333333333336,-0.0007799199684179285,-0.11999999999999922,-0.05999999999999872,0.0,0.0600000000000005,0.22000000000000064
2006-06-07,13.13,-0.006807866868381196,-0.37550277454780245,13.02116666666667,-0.014866339721504113,-0.08999999999999986,-0.20999999999999908,-0.14999999999999858,-0.08999999999999986,-0.02999999999999936
2006-06-08,13.05,-0.006092916984006047,-0.5103926970284233,13.034000000000002,-0.015764487869652233,-0.08000000000000007,-0.16999999999999993,-0.28999999999999915,-0.22999999999999865,-0.16999999999999993
2006-06-09,12.96,-0.006896551724137945,-0.20143145671834653,13.043333333333335,-0.012185012561010356,-0.08999999999999986,-0.16999999999999993,-0.2599999999999998,-0.379999999999999,-0.3199999999999985
2006-06-10,13.01,0.0038580246913579863,-0.13370199935400734,13.043666666666667,-0.016894117499281967,0.049999999999998934,-0.040000000000000924,-0.120000000000001,-0.21000000000000085,-0.33000000000000007
2006-06-11,13.05,0.003074558032282848,-0.25647162324146167,13.041833333333333,-0.02210399404249169,0.040000000000000924,0.08999999999999986,0.0,-0.08000000000000007,-0.16999999999999993
2006-06-12,13.1,0.003831417624520883,-0.33202332077232316,13.042833333333334,0.007039524476026179,0.049999999999998934,0.08999999999999986,0.1399999999999988,0.049999999999998934,-0.030000000000001137
2006-06-13,13.14,0.003053435114503955,-0.40742918496985353,13.053166666666666,0.005082734352569398,0.040000000000000924,0.08999999999999986,0.13000000000000078,0.17999999999999972,0.08999999999999986
2006-06-14,13.1,-0.003044140030441511,0.0738748273758249,13.067,0.009689215834051008,-0.040000000000000924,0.0,0.049999999999998934,0.08999999999999986,0.1399999999999988
2006-06-15,13.2,0.007633587786259444,-0.26724168496985995,13.085166666666666,-0.008377913795578918,0.09999999999999964,0.05999999999999872,0.09999999999999964,0.14999999999999858,0.1899999999999995
2006-06-16,13.29,0.006818181818181834,0.0008069261412520234,13.105833333333331,-0.0072832719638244005,0.08999999999999986,0.1899999999999995,0.14999999999999858,0.1899999999999995,0.23999999999999844
2006-06-17,13.14,-0.011286681715575564,0.15879303725236543,13.118999999999998,-0.007207302971576329,-0.14999999999999858,-0.05999999999999872,0.040000000000000924,0.0,0.040000000000000924
2006-06-18,12.99,-0.011415525114155223,0.2126155681165638,13.128666666666664,-0.011955364987079976,-0.15000000000000036,-0.29999999999999893,-0.20999999999999908,-0.10999999999999943,-0.15000000000000036
2006-06-19,12.84,-0.011547344110854563,0.27796510515359873,13.138833333333332,-0.038477845607235245,-0.15000000000000036,-0.3000000000000007,-0.4499999999999993,-0.35999999999999943,-0.2599999999999998
2006-06-20,12.99,0.011682242990654235,0.3362390249066847,13.145499999999997,-0.03841195413436732,0.15000000000000036,0.0,-0.15000000000000036,-0.29999999999999893,-0.20999999999999908
2006-06-21,13.08,0.006928406466512715,0.2084465866350826,13.155166666666664,-0.0030708688630494206,0.08999999999999986,0.2400000000000002,0.08999999999999986,-0.0600000000000005,-0.20999999999999908
2006-06-22,13.04,-0.003058103975535187,0.12369967305483545,13.170499999999999,0.027336107881136607,-0.040000000000000924,0.049999999999998934,0.1999999999999993,0.049999999999998934,-0.10000000000000142
2006-06-23,13.09,0.0038343558282210033,0.03176448786965047,13.184999999999999,0.03089269702842346,0.05000000000000071,0.009999999999999787,0.09999999999999964,0.25,0.09999999999999964
2006-06-24,12.99,-0.007639419404125269,-0.07114832077232357,13.202666666666667,0.041264790051679524,-0.09999999999999964,-0.049999999999998934,-0.08999999999999986,0.0,0.15000000000000036
2006-06-25,12.9,-0.006928406466512715,-0.01677254916738499,13.221333333333334,0.04320199935400511,-0.08999999999999986,-0.1899999999999995,-0.1399999999999988,-0.17999999999999972,-0.08999999999999986
2006-06-26,12.8,-0.007751937984496138,0.030270660709159455,13.242333333333333,0.07113828990812567,-0.09999999999999964,-0.1899999999999995,-0.28999999999999915,-0.23999999999999844,-0.27999999999999936
2006-06-27,12.85,0.00390625,0.050127142190639296,13.261333333333331,0.04835665410565622,0.049999999999998934,-0.05000000000000071,-0.14000000000000057,-0.2400000000000002,-0.1899999999999995
2006-06-28,13.14,0.02256809338521415,0.08175059898076525,13.272666666666666,0.020762518303186817,0.2900000000000009,0.33999999999999986,0.2400000000000002,0.15000000000000036,0.05000000000000071
2006-06-29,13.37,0.017503805175038023,0.023310784165948464,13.283833333333332,-0.036708160709159006,0.22999999999999865,0.5199999999999996,0.5699999999999985,0.46999999999999886,0.379999999999999
2006-06-30,13.47,0.007479431563201411,0.12321124712891227,13.294833333333333,-0.043258315030146495,0.10000000000000142,0.33000000000000007,0.620000000000001,0.6699999999999999,0.5700000000000003
2006-07-01,13.47,0.0,0.1914499386304923,13.300833333333333,-0.012473592807924067,0.0,0.10000000000000142,0.33000000000000007,0.620000000000001,0.6699999999999999
2006-07-02,13.48,0.0007423904974015461,0.0282073029715789,13.306000000000001,-0.008793037252368626,0.009999999999999787,0.009999999999999787,0.11000000000000121,0.33999999999999986,0.6300000000000008
2006-07-03,13.48,0.0,-0.12671130167958386,13.317166666666667,0.0005510985501005062,0.0,0.009999999999999787,0.009999999999999787,0.11000000000000121,0.33999999999999986
2006-07-04,13.63,0.011127596439169274,-0.2603554877260974,13.335666666666665,-0.0039651051536031415,0.15000000000000036,0.15000000000000036,0.16000000000000014,0.16000000000000014,0.26000000000000156
2006-07-05,13.39,-0.017608217168011753,-0.1170880458656291,13.352999999999998,-0.0027390249066892546,-0.2400000000000002,-0.08999999999999986,-0.08999999999999986,-0.08000000000000007,-0.08000000000000007
2006-07-06,13.75,0.026885735623599638,-0.07209579780361497,13.364166666666668,-0.0007799199684179285,0.35999999999999943,0.11999999999999922,0.2699999999999996,0.2699999999999996,0.27999999999999936
2006-07-07,13.52,-0.016727272727272813,-0.15783610788113622,13.37416666666667,-0.014866339721504113,-0.23000000000000043,0.129999999999999,-0.11000000000000121,0.03999999999999915,0.03999999999999915
2006-07-08,13.53,0.0007396449704142327,-0.12589269702842232,13.384500000000001,-0.015764487869652233,0.009999999999999787,-0.22000000000000064,0.1399999999999988,-0.10000000000000142,0.049999999999998934
2006-07-09,13.54,0.0007390983000739038,-0.25393145671834677,13.396166666666666,-0.012185012561010356,0.009999999999999787,0.019999999999999574,-0.21000000000000085,0.14999999999999858,-0.09000000000000163
2006-07-10,13.55,0.0007385524372232055,-0.36453533268733856,13.414666666666667,-0.016894117499281967,0.010000000000001563,0.02000000000000135,0.030000000000001137,-0.1999999999999993,0.16000000000000014
2006-07-11,13.77,0.01623616236162362,-0.5134716232414578,13.442333333333334,-0.02210399404249169,0.21999999999999886,0.23000000000000043,0.2400000000000002,0.25,0.019999999999999574
2006-07-12,13.52,-0.01815541031227308,-0.45968998743898776,13.468499999999999,0.007039524476026179,-0.25,-0.030000000000001137,-0.019999999999999574,-0.009999999999999787,0.0
2006-07-13,13.4,-0.008875739644970349,-0.1534291849698522,13.48583333333333,0.005082734352569398,-0.11999999999999922,-0.3699999999999992,-0.15000000000000036,-0.1399999999999988,-0.129999999999999
2006-07-14,13.51,0.008208955223880654,0.12287482737582617,13.495833333333332,0.009689215834051008,0.10999999999999943,-0.009999999999999787,-0.2599999999999998,-0.040000000000000924,-0.02999999999999936
2006-07-15,13.45,-0.004441154700222105,0.21842498169681407,13.499166666666664,-0.008377913795578918,-0.0600000000000005,0.049999999999998934,-0.07000000000000028,-0.3200000000000003,-0.10000000000000142
2006-07-16,13.4,-0.0037174721189590088,0.18164025947459142,13.499666666666664,-0.0072832719638244005,-0.049999999999998934,-0.10999999999999943,0.0,-0.11999999999999922,-0.3699999999999992
2006-07-17,13.34,-0.004477611940298498,0.18279303725236812,13.497666666666664,-0.007207302971576329,-0.0600000000000005,-0.10999999999999943,-0.16999999999999993,-0.0600000000000005,-0.17999999999999972
2006-07-18,13.46,0.008995502248875686,0.1622822347832329,13.498999999999997,-0.011955364987079976,0.120000000000001,0.0600000000000005,0.010000000000001563,-0.049999999999998934,0.0600000000000005
2006-07-19,13.48,0.0014858841010401136,0.29829843848693915,13.501499999999997,-0.038477845607235245,0.019999999999999574,0.14000000000000057,0.08000000000000007,0.030000000000001137,-0.02999999999999936
2006-07-20,13.39,-0.00667655786350152,0.039739024906691844,13.504666666666667,-0.03841195413436732,-0.08999999999999986,-0.07000000000000028,0.05000000000000071,-0.009999999999999787,-0.05999999999999872
2006-07-21,13.35,-0.0029873039581778116,0.3866132533017503,13.504999999999997,-0.0030708688630494206,-0.040000000000000924,-0.13000000000000078,-0.11000000000000121,0.009999999999999787,-0.05000000000000071
2006-07-22,13.37,0.0014981273408238849,0.16069967305483449,13.499999999999998,0.027336107881136607,0.019999999999999574,-0.02000000000000135,-0.11000000000000121,-0.09000000000000163,0.02999999999999936
2006-07-23,13.38,0.0007479431563202077,0.16126448786965064,13.495499999999998,0.03089269702842346,0.010000000000001563,0.030000000000001137,-0.009999999999999787,-0.09999999999999964,-0.08000000000000007
2006-07-24,13.4,0.001494768310911887,0.1560183458943436,13.489666666666666,0.041264790051679524,0.019999999999999574,0.030000000000001137,0.05000000000000071,0.009999999999999787,-0.08000000000000007
2006-07-25,13.6,0.014925373134328401,0.1522274508326155,13.484166666666667,0.04320199935400511,0.1999999999999993,0.21999999999999886,0.23000000000000043,0.25,0.20999999999999908
2006-07-26,13.76,0.0117647058823529,0.34977066070915735,13.476,0.07113828990812567,0.16000000000000014,0.35999999999999943,0.379999999999999,0.39000000000000057,0.41000000000000014
2006-07-27,13.46,-0.021802325581395277,0.044460475523974585,13.468666666666667,0.04835665410565622,-0.29999999999999893,-0.1399999999999988,0.0600000000000005,0.08000000000000007,0.09000000000000163
2006-07-28,13.57,0.008172362555720625,-0.09091606768589927,13.466833333333335,0.020762518303186817,0.10999999999999943,-0.1899999999999995,-0.02999999999999936,0.16999999999999993,0.1899999999999995
2006-07-29,13.54,-0.002210759027266085,0.004477450832616985,13.4655,-0.036708160709159006,-0.030000000000001137,0.0799999999999983,-0.22000000000000064,-0.0600000000000005,0.1399999999999988
2006-07-30,13.5,-0.002954209748892156,-0.040788752871085666,13.463666666666667,-0.043258315030146495,-0.03999999999999915,-0.07000000000000028,0.03999999999999915,-0.2599999999999998,-0.09999999999999964
2006-07-31,13.47,-0.0022222222222221255,-0.09238339470283972,13.465333333333334,-0.012473592807924067,-0.02999999999999936,-0.06999999999999851,-0.09999999999999964,0.009999999999999787,-0.28999999999999915
2006-08-01,13.36,-0.008166295471418006,-0.15045936369508764,13.467666666666668,-0.008793037252368626,-0.11000000000000121,-0.14000000000000057,-0.17999999999999972,-0.21000000000000085,-0.10000000000000142
2006-08-02,13.68,0.0239520958083832,-0.027044635012916173,13.466166666666668,0.0005510985501005062,0.3200000000000003,0.20999999999999908,0.17999999999999972,0.14000000000000057,0.10999999999999943
2006-08-03,13.58,-0.007309941520467822,0.016977845607239167,13.460833333333333,-0.0039651051536031415,-0.09999999999999964,0.22000000000000064,0.10999999999999943,0.08000000000000007,0.040000000000000924
2006-08-04,13.63,0.003681885125184081,-0.07625471253229915,13.455833333333334,-0.0027390249066892546,0.05000000000000071,-0.049999999999998934,0.27000000000000135,0.16000000000000014,0.13000000000000078
2006-08-05,13.53,-0.007336757153338369,-0.15192913113694817,13.454,-0.0007799199684179285,-0.10000000000000142,-0.05000000000000071,-0.15000000000000036,0.16999999999999993,0.05999999999999872
2006-08-06,13.44,-0.006651884700665134,-0.1573361078811356,13.453500000000002,-0.014866339721504113,-0.08999999999999986,-0.19000000000000128,-0.14000000000000057,-0.2400000000000002,0.08000000000000007
2006-08-07,13.34,-0.007440476190476164,-0.14639269702842073,13.451500000000001,-0.015764487869652233,-0.09999999999999964,-0.1899999999999995,-0.2900000000000009,-0.2400000000000002,-0.33999999999999986
2006-08-08,13.38,0.0029985007496251548,-0.13093145671834563,13.4495,-0.012185012561010356,0.040000000000000924,-0.05999999999999872,-0.14999999999999858,-0.25,-0.1999999999999993
2006-08-09,13.38,0.0,0.07263133397932768,13.446166666666667,-0.016894117499281967,0.0,0.040000000000000924,-0.05999999999999872,-0.14999999999999858,-0.25
2006-08-10,13.45,0.00523168908819116,0.21286171009187327,13.43516666666667,-0.02210399404249169,0.06999999999999851,0.06999999999999851,0.10999999999999943,0.009999999999999787,-0.08000000000000007
2006-08-11,13.4,-0.0037174721189590088,-0.05702332077232282,13.424333333333335,0.007039524476026179,-0.049999999999998934,0.019999999999999574,0.019999999999999574,0.0600000000000005,-0.03999999999999915
2006-08-12,13.41,0.0007462686567163423,0.08240414836347804,13.416333333333332,0.005082734352569398,0.009999999999999787,-0.03999999999999915,0.02999999999999936,0.02999999999999936,0.07000000000000028
2006-08-13,13.42,0.0007457121551082135,0.11120816070915768,13.406666666666668,0.009689215834051008,0.009999999999999787,0.019999999999999574,-0.02999999999999936,0.03999999999999915,0.03999999999999915
2006-08-14,13.43,0.0007451564828613311,0.07959164836347982,13.399166666666666,-0.008377913795578918,0.009999999999999787,0.019999999999999574,0.02999999999999936,-0.019999999999999574,0.049999999999998934
2006-08-15,13.52,0.006701414743112366,0.017140259474591107,13.395666666666665,-0.0072832719638244005,0.08999999999999986,0.09999999999999964,0.10999999999999943,0.11999999999999922,0.07000000000000028
2006-08-16,13.36,-0.01183431952662728,-0.09887362941429995,13.396166666666666,-0.007207302971576329,-0.16000000000000014,-0.07000000000000028,-0.0600000000000005,-0.05000000000000071,-0.040000000000000924
2006-08-17,13.35,-0.0007485029940119681,0.21328223478323127,13.392666666666665,-0.011955364987079976,-0.009999999999999787,-0.16999999999999993,-0.08000000000000007,-0.07000000000000028,-0.0600000000000005
2006-08-18,13.27,-0.005992509363295873,0.12313177182026978,13.385333333333334,-0.038477845607235245,-0.08000000000000007,-0.08999999999999986,-0.25,-0.16000000000000014,-0.15000000000000036
2006-08-19,13.3,0.0022607385079127518,0.17690569157335562,13.379499999999998,-0.03841195413436732,0.030000000000001137,-0.049999999999998934,-0.05999999999999872,-0.21999999999999886,-0.129999999999999
2006-08-20,13.33,0.0022556390977443996,0.07677991996841667,13.375166666666665,-0.0030708688630494206,0.02999999999999936,0.0600000000000005,-0.019999999999999574,-0.02999999999999936,-0.1899999999999995
2006-08-21,13.36,0.0022505626406601476,0.0013663397215018247,13.374333333333333,0.027336107881136607,0.02999999999999936,0.05999999999999872,0.08999999999999986,0.009999999999999787,0.0
2006-08-22,13.27,-0.006736526946107824,-0.09573551213034903,13.376,0.03089269702842346,-0.08999999999999986,-0.0600000000000005,-0.030000000000001137,0.0,-0.08000000000000007
2006-08-23,13.39,0.009042954031650341,-0.057314987438989315,13.378166666666665,0.041264790051679524,0.120000000000001,0.030000000000001137,0.0600000000000005,0.08999999999999986,0.120000000000001
2006-08-24,13.41,0.0014936519790889058,-0.049272549167383856,13.380166666666664,0.04320199935400511,0.019999999999999574,0.14000000000000057,0.05000000000000071,0.08000000000000007,0.10999999999999943
2006-08-25,13.29,-0.008948545861297563,0.03693732737582184,13.380166666666666,0.07113828990812567,-0.120000000000001,-0.10000000000000142,0.019999999999999574,-0.07000000000000028,-0.040000000000000924
2006-08-26,13.28,-0.0007524454477050302,-0.03137285780936083,13.377666666666665,0.04835665410565622,-0.009999999999999787,-0.13000000000000078,-0.11000000000000121,0.009999999999999787,-0.08000000000000007
2006-08-27,13.27,-0.0007530120481927804,-0.011416067685901591,13.373666666666669,0.020762518303186817,-0.009999999999999787,-0.019999999999999574,-0.14000000000000057,-0.120000000000001,0.0
2006-08-28,13.26,-0.0007535795026375469,0.0036441174992808568,13.368666666666668,-0.036708160709159006,-0.009999999999999787,-0.019999999999999574,-0.02999999999999936,-0.15000000000000036,-0.13000000000000078
2006-08-29,13.33,0.005279034690799378,0.03921124712891263,13.366999999999999,-0.043258315030146495,0.07000000000000028,0.0600000000000005,0.05000000000000071,0.040000000000000924,-0.08000000000000007
2006-08-30,13.43,0.0075018754688671585,0.13161660529715868,13.364499999999998,-0.012473592807924067,0.09999999999999964,0.16999999999999993,0.16000000000000014,0.15000000000000036,0.14000000000000057
2006-08-31,13.43,0.0,-0.02895936369509013,13.36233333333333,-0.008793037252368626,0.0,0.09999999999999964,0.16999999999999993,0.16000000000000014,0.15000000000000036
2006-09-01,13.4,-0.0022338049143707517,-0.030711301679585544,13.364499999999996,0.0005510985501005062,-0.02999999999999936,-0.02999999999999936,0.07000000000000028,0.14000000000000057,0.13000000000000078
2006-09-02,13.42,0.0014925373134329067,-0.07685548772609871,13.368333333333332,-0.0039651051536031415,0.019999999999999574,-0.009999999999999787,-0.009999999999999787,0.08999999999999986,0.16000000000000014
2006-09-03,13.44,0.0014903129657226621,-0.04108804586563036,13.373166666666666,-0.0027390249066892546,0.019999999999999574,0.03999999999999915,0.009999999999999787,0.009999999999999787,0.10999999999999943
2006-09-04,13.46,0.0014880952380953438,-0.0420957978036156,13.375499999999997,-0.0007799199684179285,0.02000000000000135,0.040000000000000924,0.0600000000000005,0.030000000000001137,0.030000000000001137
2006-09-05,13.46,0.0,-0.041669441214469694,13.3775,-0.014866339721504113,0.0,0.02000000000000135,0.040000000000000924,0.0600000000000005,0.030000000000001137
2006-09-06,13.42,-0.002971768202080338,-0.13689269702842333,13.380999999999998,-0.015764487869652233,-0.040000000000000924,-0.040000000000000924,-0.019999999999999574,0.0,0.019999999999999574
2006-09-07,13.43,0.0007451564828613311,-0.029431456718344164,13.382833333333329,-0.012185012561010356,0.009999999999999787,-0.030000000000001137,-0.030000000000001137,-0.009999999999999787,0.009999999999999787
2006-09-08,13.45,0.0014892032762472418,-0.013368666020669065,13.382166666666665,-0.016894117499281967,0.019999999999999574,0.02999999999999936,-0.010000000000001563,-0.010000000000001563,0.009999999999999787
2006-09-09,13.38,-0.00520446096654259,-0.16130495657479238,13.381833333333331,-0.02210399404249169,-0.06999999999999851,-0.049999999999998934,-0.03999999999999915,-0.08000000000000007,-0.08000000000000007
2006-09-10,13.32,-0.004484304932735439,-0.14602332077232144,13.382333333333333,0.007039524476026179,-0.0600000000000005,-0.129999999999999,-0.10999999999999943,-0.09999999999999964,-0.14000000000000057
2006-09-11,13.25,-0.005255255255255276,-0.12442918496985583,13.3845,0.005082734352569398,-0.07000000000000028,-0.13000000000000078,-0.1999999999999993,-0.17999999999999972,-0.16999999999999993
2006-09-12,13.28,0.0022641509433962703,-0.07195850595750902,13.390333333333333,0.009689215834051008,0.02999999999999936,-0.040000000000000924,-0.10000000000000142,-0.16999999999999993,-0.15000000000000036
2006-09-13,13.47,0.014307228915662717,0.006258315030147461,13.399333333333333,-0.008377913795578918,0.19000000000000128,0.22000000000000064,0.15000000000000036,0.08999999999999986,0.02000000000000135
2006-09-14,13.33,-0.010393466963622866,0.07797359280792596,13.408166666666666,-0.0072832719638244005,-0.14000000000000057,0.05000000000000071,0.08000000000000007,0.009999999999999787,-0.05000000000000071
2006-09-15,13.42,0.006751687921980443,0.07645970391903806,13.415833333333333,-0.007207302971576329,0.08999999999999986,-0.05000000000000071,0.14000000000000057,0.16999999999999993,0.09999999999999964
2006-09-16,13.42,0.0,0.0349489014499038,13.425166666666668,-0.011955364987079976,0.0,0.08999999999999986,-0.05000000000000071,0.14000000000000057,0.16999999999999993
2006-09-17,13.43,0.0007451564828613311,0.05563177182027078,13.435833333333335,-0.038477845607235245,0.009999999999999787,0.009999999999999787,0.09999999999999964,-0.040000000000000924,0.15000000000000036
2006-09-18,13.43,0.0,0.06957235824002256,13.44766666666667,-0.03841195413436732,0.0,0.009999999999999787,0.009999999999999787,0.09999999999999964,-0.040000000000000924
2006-09-19,13.34,-0.006701414743112477,0.08527991996842173,13.465166666666669,-0.0030708688630494206,-0.08999999999999986,-0.08999999999999986,-0.08000000000000007,-0.08000000000000007,0.009999999999999787
2006-09-20,13.47,0.009745127436281864,0.09736633972150546,13.488666666666669,0.027336107881136607,0.13000000000000078,0.040000000000000924,0.040000000000000924,0.05000000000000071,0.05000000000000071
2006-09-21,13.37,-0.00742390497401646,0.05476448786965371,13.511333333333333,0.03089269702842346,-0.10000000000000142,0.02999999999999936,-0.0600000000000005,-0.0600000000000005,-0.05000000000000071
2006-09-22,13.4,0.002243829468960401,0.05935167922768138,13.533666666666667,0.041264790051679524,0.030000000000001137,-0.07000000000000028,0.0600000000000005,-0.02999999999999936,-0.02999999999999936
2006-09-23,13.36,-0.0029850746268657025,0.08472745083261649,13.559333333333333,0.04320199935400511,-0.040000000000000924,-0.009999999999999787,-0.11000000000000121,0.019999999999999574,-0.07000000000000028
2006-09-24,13.32,-0.0029940119760478723,0.020270660709161444,13.589666666666666,0.07113828990812567,-0.03999999999999915,-0.08000000000000007,-0.049999999999998934,-0.15000000000000036,-0.019999999999999574
2006-09-25,13.28,-0.0030030030030030463,-0.06937285780935931,13.624166666666666,0.04835665410565622,-0.040000000000000924,-0.08000000000000007,-0.120000000000001,-0.08999999999999986,-0.19000000000000128
2006-09-26,13.4,0.009036144578313365,-0.13958273435256857,13.661333333333333,0.020762518303186817,0.120000000000001,0.08000000000000007,0.040000000000000924,0.0,0.030000000000001137
2006-09-27,13.48,0.005970149253731405,-0.12002254916738418,13.700333333333335,-0.036708160709159006,0.08000000000000007,0.20000000000000107,0.16000000000000014,0.120000000000001,0.08000000000000007
2006-09-28,13.65,0.01261127596439171,0.07904458046224669,13.737166666666669,-0.043258315030146495,0.16999999999999993,0.25,0.370000000000001,0.33000000000000007,0.2900000000000009
2006-09-29,13.64,-0.00073260073260073,-0.07088339470284187,13.774333333333331,-0.012473592807924067,-0.009999999999999787,0.16000000000000014,0.2400000000000002,0.3600000000000012,0.3200000000000003
2006-09-30,13.68,0.0029325513196480912,0.011373969638242758,13.813166666666666,-0.008793037252368626,0.03999999999999915,0.02999999999999936,0.1999999999999993,0.27999999999999936,0.40000000000000036
2006-10-01,13.71,0.002192982456140413,0.006788698320412324,13.851333333333333,0.0005510985501005062,0.030000000000001137,0.07000000000000028,0.0600000000000005,0.23000000000000043,0.3100000000000005
2006-10-02,13.75,0.0029175784099197966,0.03264451227390011,13.895999999999999,-0.0039651051536031415,0.03999999999999915,0.07000000000000028,0.10999999999999943,0.09999999999999964,0.2699999999999996
2006-10-03,13.82,0.005090909090909035,0.020745287467696827,13.954333333333334,-0.0027390249066892546,0.07000000000000028,0.10999999999999943,0.14000000000000057,0.17999999999999972,0.16999999999999993
2006-10-04,14.13,0.02243125904486254,-0.12209579780361923,14.024833333333333,-0.0007799199684179285,0.3100000000000005,0.3800000000000008,0.41999999999999993,0.45000000000000107,0.4900000000000002
2006-10-05,14.2,0.004953998584571684,-0.04600277454780477,14.1,-0.014866339721504113,0.06999999999999851,0.379999999999999,0.4499999999999993,0.48999999999999844,0.5199999999999996
2006-10-06,14.04,-0.011267605633802802,-0.1722260303617572,14.176999999999998,-0.015764487869652233,-0.16000000000000014,-0.09000000000000163,0.21999999999999886,0.28999999999999915,0.3299999999999983
2006-10-07,14.15,0.007834757834757955,-0.17493145671834612,14.254999999999999,-0.012185012561010356,0.11000000000000121,-0.049999999999998934,0.019999999999999574,0.33000000000000007,0.40000000000000036
2006-10-08,14.27,0.008480565371024706,-0.24253533268733868,14.332999999999998,-0.016894117499281967,0.11999999999999922,0.23000000000000043,0.07000000000000028,0.1399999999999988,0.4499999999999993
2006-10-09,14.38,0.007708479327260154,-0.3408049565747915,14.411499999999998,-0.02210399404249169,0.11000000000000121,0.23000000000000043,0.34000000000000163,0.1800000000000015,0.25
2006-10-10,14.39,0.0006954102920722072,-0.3925233207723225,14.490666666666668,0.007039524476026179,0.009999999999999787,0.120000000000001,0.2400000000000002,0.3500000000000014,0.19000000000000128
2006-10-11,14.41,0.001389854065323215,-0.2820958516365198,14.5715,0.005082734352569398,0.019999999999999574,0.02999999999999936,0.14000000000000057,0.2599999999999998,0.370000000000001
